I0402 07:54:26.391160       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-pd] updated successfully
I0402 07:54:40.249841       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 07:54:40.310449       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 07:54:40.310546       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 07:54:40.311404       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 07:54:40.311605       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 07:54:51.846079       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 07:54:51.846201       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 07:54:51.847316       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 07:54:51.847527       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 07:55:03.056593       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 07:55:03.056724       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 07:55:03.057333       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 07:55:03.057486       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 07:55:21.839832       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 07:55:21.839987       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 07:55:21.840558       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 07:55:21.840738       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 07:55:51.832158       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 07:55:51.832298       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 07:55:51.832936       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 07:55:51.833093       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 07:56:21.838564       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 07:56:21.838673       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 07:56:21.839471       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 07:56:21.839648       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 07:56:43.131271       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 07:56:43.131406       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 07:56:43.132084       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 07:56:43.132255       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 07:56:51.836984       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 07:56:51.837083       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 07:56:51.837803       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 07:56:51.837969       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 07:57:21.844107       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 07:57:21.844229       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 07:57:21.844919       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 07:57:21.845075       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 07:57:51.840538       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 07:57:51.840639       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 07:57:51.841041       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 07:57:51.841155       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 07:58:21.834145       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 07:58:21.834252       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 07:58:21.835265       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 07:58:21.835427       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 07:58:23.213828       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 07:58:23.213940       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 07:58:23.214871       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 07:58:23.215100       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 07:58:51.827623       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 07:58:51.827679       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 07:58:51.828182       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 07:58:51.828315       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 07:59:21.838231       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 07:59:21.838472       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 07:59:21.839598       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 07:59:21.839798       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 07:59:51.833377       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 07:59:51.833519       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 07:59:51.834209       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 07:59:51.834379       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 08:00:03.297574       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 08:00:03.297686       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 08:00:03.298292       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 08:00:03.298441       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 08:00:21.838618       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 08:00:21.838847       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 08:00:21.839849       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 08:00:21.840057       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 08:00:51.836261       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 08:00:51.836383       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 08:00:51.836909       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 08:00:51.837046       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 08:01:21.839978       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 08:01:21.840077       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 08:01:21.840556       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 08:01:21.840689       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 08:01:43.378871       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 08:01:43.378895       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 08:01:43.379892       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 08:01:43.380096       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 08:01:51.845300       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 08:01:51.845400       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 08:01:51.846284       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 08:01:51.846510       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 08:02:21.829493       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 08:02:21.829608       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 08:02:21.830620       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 08:02:21.831076       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 08:02:51.834526       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 08:02:51.834886       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 08:02:51.835665       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 08:02:51.835853       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 08:03:21.840084       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 08:03:21.840327       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 08:03:21.841108       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 08:03:21.841296       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 08:03:23.462644       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 08:03:23.462903       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 08:03:23.463621       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 08:03:23.463821       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 08:03:51.832274       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 08:03:51.832394       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 08:03:51.833057       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
I0402 08:03:51.833239       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded pd pod: [test-cluster-pd-2] is not ready, requeuing
E0402 08:04:21.835442       1 pd_failover.go:70] PD failover replicas (0) reaches the limit (0), skip failover
I0402 08:04:21.835552       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"25cf8517-3b18-4ba1-9088-247f38db66e4", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3463", FieldPath:""}): type: 'Warning' reason: 'PDMemberUnhealthy' acto-namespace/test-cluster-pd-2(13032010595923631631) is unhealthy
I0402 08:04:21.836330       1 statefulset.go:164] set acto-namespace/test-cluster-pd partition to 2
