06:10:23 Pod redisoperator-56c8dfdfb-gmllb 787:	Successfully assigned acto-namespace/redisoperator-56c8dfdfb-gmllb to acto-cluster-7-worker3
06:14:30 Pod rfr-test-cluster-0 1505:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 121.208038ms
06:14:30 Pod rfr-test-cluster-0 1505:	Created container redis-exporter
06:14:32 Pod rfr-test-cluster-0 1505:	Started container redis-exporter
06:10:26 Pod rfr-test-cluster-1 823:	Successfully assigned acto-namespace/rfr-test-cluster-1 to acto-cluster-7-worker
06:10:26 Pod rfr-test-cluster-1 826:	Container image "redis:6.2.6-alpine" already present on machine
06:10:26 Pod rfr-test-cluster-1 826:	Created container redis
06:10:27 Pod rfr-test-cluster-1 826:	Started container redis
06:10:27 Pod rfr-test-cluster-1 826:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
06:10:27 Pod rfr-test-cluster-1 826:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 312.826767ms
06:10:27 Pod rfr-test-cluster-1 826:	Created container redis-exporter
06:10:29 Pod rfr-test-cluster-1 826:	Started container redis-exporter
06:11:06 Pod rfr-test-cluster-1 826:	Readiness probe failed: 
06:13:30 Pod rfr-test-cluster-1 826:	Stopping container redis
06:13:30 Pod rfr-test-cluster-1 826:	Stopping container redis-exporter
06:13:31 Pod rfr-test-cluster-1 1330:	Successfully assigned acto-namespace/rfr-test-cluster-1 to acto-cluster-7-worker
06:13:31 Pod rfr-test-cluster-1 1331:	Failed to apply default image tag "ACTOKEY": couldn't parse image reference "ACTOKEY": invalid reference format: repository name must be lowercase
06:13:31 Pod rfr-test-cluster-1 1331:	Error: InvalidImageName
06:13:31 Pod rfr-test-cluster-1 1331:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
06:13:31 Pod rfr-test-cluster-1 1331:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 129.026323ms
06:13:31 Pod rfr-test-cluster-1 1331:	Created container redis-exporter
06:13:34 Pod rfr-test-cluster-1 1331:	Started container redis-exporter
06:10:26 Pod rfr-test-cluster-2 827:	Successfully assigned acto-namespace/rfr-test-cluster-2 to acto-cluster-7-worker2
06:10:26 Pod rfr-test-cluster-2 831:	Container image "redis:6.2.6-alpine" already present on machine
06:10:26 Pod rfr-test-cluster-2 831:	Created container redis
06:10:27 Pod rfr-test-cluster-2 831:	Started container redis
06:10:27 Pod rfr-test-cluster-2 831:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
06:10:27 Pod rfr-test-cluster-2 831:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 262.189391ms
06:10:27 Pod rfr-test-cluster-2 831:	Created container redis-exporter
06:10:29 Pod rfr-test-cluster-2 831:	Started container redis-exporter
06:11:06 Pod rfr-test-cluster-2 831:	Readiness probe failed: 
06:13:58 Pod rfr-test-cluster-2 831:	Stopping container redis
06:13:58 Pod rfr-test-cluster-2 831:	Stopping container redis-exporter
06:13:59 Pod rfr-test-cluster-2 1412:	Successfully assigned acto-namespace/rfr-test-cluster-2 to acto-cluster-7-worker2
06:14:00 Pod rfr-test-cluster-2 1413:	Failed to apply default image tag "ACTOKEY": couldn't parse image reference "ACTOKEY": invalid reference format: repository name must be lowercase
06:14:00 Pod rfr-test-cluster-2 1413:	Error: InvalidImageName
06:14:00 Pod rfr-test-cluster-2 1413:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
06:14:00 Pod rfr-test-cluster-2 1413:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 118.22447ms
06:14:00 Pod rfr-test-cluster-2 1413:	Created container redis-exporter
06:14:04 Pod rfr-test-cluster-2 1413:	Started container redis-exporter
06:10:25 PodDisruptionBudget rfr-test-cluster 812:	No matching pods found
06:10:26 StatefulSet rfr-test-cluster 816:	create Pod rfr-test-cluster-0 in StatefulSet rfr-test-cluster successful
06:10:26 StatefulSet rfr-test-cluster 816:	create Pod rfr-test-cluster-1 in StatefulSet rfr-test-cluster successful
06:10:26 StatefulSet rfr-test-cluster 816:	create Pod rfr-test-cluster-2 in StatefulSet rfr-test-cluster successful
06:10:26 Pod rfs-test-cluster-54df69f8df-j457p 853:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-j457p to acto-cluster-7-worker2
06:10:26 Pod rfs-test-cluster-54df69f8df-j457p 857:	Container image "redis:6.2.6-alpine" already present on machine
06:10:26 Pod rfs-test-cluster-54df69f8df-j457p 857:	Created container sentinel-config-copy
06:10:41 Pod rfs-test-cluster-54df69f8df-j457p 857:	Started container sentinel-config-copy
06:10:42 Pod rfs-test-cluster-54df69f8df-j457p 857:	Container image "redis:6.2.6-alpine" already present on machine
06:10:42 Pod rfs-test-cluster-54df69f8df-j457p 857:	Created container sentinel
06:10:43 Pod rfs-test-cluster-54df69f8df-j457p 857:	Started container sentinel
06:10:26 Pod rfs-test-cluster-54df69f8df-jbkhn 851:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-jbkhn to acto-cluster-7-worker
06:10:26 Pod rfs-test-cluster-54df69f8df-jbkhn 856:	Container image "redis:6.2.6-alpine" already present on machine
06:10:26 Pod rfs-test-cluster-54df69f8df-jbkhn 856:	Created container sentinel-config-copy
06:10:41 Pod rfs-test-cluster-54df69f8df-jbkhn 856:	Started container sentinel-config-copy
06:10:43 Pod rfs-test-cluster-54df69f8df-jbkhn 856:	Container image "redis:6.2.6-alpine" already present on machine
06:10:43 Pod rfs-test-cluster-54df69f8df-jbkhn 856:	Created container sentinel
06:10:44 Pod rfs-test-cluster-54df69f8df-jbkhn 856:	Started container sentinel
06:10:26 Pod rfs-test-cluster-54df69f8df-qxp9n 847:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-qxp9n to acto-cluster-7-worker3
06:10:26 Pod rfs-test-cluster-54df69f8df-qxp9n 848:	Container image "redis:6.2.6-alpine" already present on machine
06:10:26 Pod rfs-test-cluster-54df69f8df-qxp9n 848:	Created container sentinel-config-copy
06:10:41 Pod rfs-test-cluster-54df69f8df-qxp9n 848:	Started container sentinel-config-copy
06:10:43 Pod rfs-test-cluster-54df69f8df-qxp9n 848:	Container image "redis:6.2.6-alpine" already present on machine
06:10:43 Pod rfs-test-cluster-54df69f8df-qxp9n 848:	Created container sentinel
06:10:44 Pod rfs-test-cluster-54df69f8df-qxp9n 848:	Started container sentinel
06:10:26 ReplicaSet rfs-test-cluster-54df69f8df 844:	Created pod: rfs-test-cluster-54df69f8df-qxp9n
06:10:26 ReplicaSet rfs-test-cluster-54df69f8df 844:	Created pod: rfs-test-cluster-54df69f8df-jbkhn
06:10:26 ReplicaSet rfs-test-cluster-54df69f8df 844:	Created pod: rfs-test-cluster-54df69f8df-j457p
06:10:26 PodDisruptionBudget rfs-test-cluster 838:	No matching pods found
06:10:26 Deployment rfs-test-cluster 842:	Scaled up replica set rfs-test-cluster-54df69f8df to 3
