20:57:13 Pod test-cluster-haproxy-2 2357:	Readiness probe failed: 
21:23:33 Pod test-cluster-pxc-0 9496:	Created container pxc
21:23:33 Pod test-cluster-pxc-0 9496:	Started container pxc
21:30:18 Pod test-cluster-pxc-0 9496:	Stopping container logs
21:30:18 Pod test-cluster-pxc-0 9496:	Stopping container pxc
21:30:18 Pod test-cluster-pxc-0 9496:	Stopping container logrotate
21:30:33 Pod test-cluster-pxc-0 10804:	Successfully assigned acto-namespace/test-cluster-pxc-0 to acto-cluster-5-worker3
21:30:34 Pod test-cluster-pxc-0 10807:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
21:30:34 Pod test-cluster-pxc-0 10807:	Created container pxc-init
21:30:35 Pod test-cluster-pxc-0 10807:	Started container pxc-init
21:30:36 Pod test-cluster-pxc-0 10807:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
21:30:36 Pod test-cluster-pxc-0 10807:	Created container logs
21:30:36 Pod test-cluster-pxc-0 10807:	Started container logs
21:30:36 Pod test-cluster-pxc-0 10807:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
21:30:36 Pod test-cluster-pxc-0 10807:	Created container logrotate
21:30:36 Pod test-cluster-pxc-0 10807:	Started container logrotate
21:30:36 Pod test-cluster-pxc-0 10807:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
21:30:36 Pod test-cluster-pxc-0 10807:	Created container pxc
21:30:37 Pod test-cluster-pxc-0 10807:	Started container pxc
20:56:12 Pod test-cluster-pxc-1 2161:	Stopping container logs
20:56:12 Pod test-cluster-pxc-1 2161:	Stopping container logrotate
20:56:12 Pod test-cluster-pxc-1 2161:	Stopping container pxc
20:56:26 Pod test-cluster-pxc-1 4525:	Successfully assigned acto-namespace/test-cluster-pxc-1 to acto-cluster-5-worker
20:56:28 Pod test-cluster-pxc-1 4526:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
20:56:28 Pod test-cluster-pxc-1 4526:	Created container pxc-init
20:56:28 Pod test-cluster-pxc-1 4526:	Started container pxc-init
20:56:29 Pod test-cluster-pxc-1 4526:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
20:56:29 Pod test-cluster-pxc-1 4526:	Created container logs
20:56:29 Pod test-cluster-pxc-1 4526:	Started container logs
20:56:29 Pod test-cluster-pxc-1 4526:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
20:56:29 Pod test-cluster-pxc-1 4526:	Created container logrotate
20:56:30 Pod test-cluster-pxc-1 4526:	Started container logrotate
20:56:30 Pod test-cluster-pxc-1 4526:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
20:56:30 Pod test-cluster-pxc-1 4526:	Created container pxc
20:56:30 Pod test-cluster-pxc-1 4526:	Started container pxc
21:03:15 Pod test-cluster-pxc-1 4526:	Stopping container logs
21:03:15 Pod test-cluster-pxc-1 4526:	Stopping container pxc
21:03:15 Pod test-cluster-pxc-1 4526:	Stopping container logrotate
21:03:28 Pod test-cluster-pxc-1 5833:	Successfully assigned acto-namespace/test-cluster-pxc-1 to acto-cluster-5-worker
21:03:29 Pod test-cluster-pxc-1 5834:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
21:03:29 Pod test-cluster-pxc-1 5834:	Created container pxc-init
21:03:29 Pod test-cluster-pxc-1 5834:	Started container pxc-init
21:03:31 Pod test-cluster-pxc-1 5834:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
21:03:31 Pod test-cluster-pxc-1 5834:	Created container logs
21:03:31 Pod test-cluster-pxc-1 5834:	Started container logs
21:03:31 Pod test-cluster-pxc-1 5834:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
21:03:31 Pod test-cluster-pxc-1 5834:	Created container logrotate
21:03:31 Pod test-cluster-pxc-1 5834:	Started container logrotate
21:03:31 Pod test-cluster-pxc-1 5834:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
21:03:31 Pod test-cluster-pxc-1 5834:	Created container pxc
21:03:31 Pod test-cluster-pxc-1 5834:	Started container pxc
21:15:21 Pod test-cluster-pxc-1 5834:	Stopping container logs
21:15:21 Pod test-cluster-pxc-1 5834:	Stopping container pxc
21:15:21 Pod test-cluster-pxc-1 5834:	Stopping container logrotate
21:15:34 Pod test-cluster-pxc-1 8002:	Successfully assigned acto-namespace/test-cluster-pxc-1 to acto-cluster-5-worker
21:15:36 Pod test-cluster-pxc-1 8003:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
21:15:36 Pod test-cluster-pxc-1 8003:	Created container pxc-init
21:15:36 Pod test-cluster-pxc-1 8003:	Started container pxc-init
21:15:37 Pod test-cluster-pxc-1 8003:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
21:15:37 Pod test-cluster-pxc-1 8003:	Created container logs
21:15:37 Pod test-cluster-pxc-1 8003:	Started container logs
21:15:37 Pod test-cluster-pxc-1 8003:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
21:15:37 Pod test-cluster-pxc-1 8003:	Created container logrotate
21:15:37 Pod test-cluster-pxc-1 8003:	Started container logrotate
21:15:37 Pod test-cluster-pxc-1 8003:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
21:15:38 Pod test-cluster-pxc-1 8003:	Created container pxc
21:15:38 Pod test-cluster-pxc-1 8003:	Started container pxc
21:22:25 Pod test-cluster-pxc-1 8003:	Stopping container logs
21:22:25 Pod test-cluster-pxc-1 8003:	Stopping container pxc
21:22:25 Pod test-cluster-pxc-1 8003:	Stopping container logrotate
21:22:40 Pod test-cluster-pxc-1 9316:	Successfully assigned acto-namespace/test-cluster-pxc-1 to acto-cluster-5-worker
21:22:41 Pod test-cluster-pxc-1 9319:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
21:22:41 Pod test-cluster-pxc-1 9319:	Created container pxc-init
21:22:41 Pod test-cluster-pxc-1 9319:	Started container pxc-init
21:22:42 Pod test-cluster-pxc-1 9319:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
21:22:42 Pod test-cluster-pxc-1 9319:	Created container logs
21:22:43 Pod test-cluster-pxc-1 9319:	Started container logs
21:22:43 Pod test-cluster-pxc-1 9319:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
21:22:43 Pod test-cluster-pxc-1 9319:	Created container logrotate
21:22:43 Pod test-cluster-pxc-1 9319:	Started container logrotate
21:22:43 Pod test-cluster-pxc-1 9319:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
21:22:43 Pod test-cluster-pxc-1 9319:	Created container pxc
21:22:43 Pod test-cluster-pxc-1 9319:	Started container pxc
21:29:28 Pod test-cluster-pxc-1 9319:	Stopping container logs
21:29:28 Pod test-cluster-pxc-1 9319:	Stopping container pxc
21:29:28 Pod test-cluster-pxc-1 9319:	Stopping container logrotate
21:29:42 Pod test-cluster-pxc-1 10621:	Successfully assigned acto-namespace/test-cluster-pxc-1 to acto-cluster-5-worker
21:29:43 Pod test-cluster-pxc-1 10622:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
21:29:43 Pod test-cluster-pxc-1 10622:	Created container pxc-init
21:29:44 Pod test-cluster-pxc-1 10622:	Started container pxc-init
21:29:44 Pod test-cluster-pxc-1 10622:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
21:29:44 Pod test-cluster-pxc-1 10622:	Created container logs
21:29:44 Pod test-cluster-pxc-1 10622:	Started container logs
21:29:44 Pod test-cluster-pxc-1 10622:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
21:29:44 Pod test-cluster-pxc-1 10622:	Created container logrotate
21:29:44 Pod test-cluster-pxc-1 10622:	Started container logrotate
21:29:44 Pod test-cluster-pxc-1 10622:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
21:29:44 Pod test-cluster-pxc-1 10622:	Created container pxc
21:29:45 Pod test-cluster-pxc-1 10622:	Started container pxc
20:55:21 Pod test-cluster-pxc-2 2467:	Stopping container logs
20:55:21 Pod test-cluster-pxc-2 2467:	Stopping container pxc
20:55:21 Pod test-cluster-pxc-2 2467:	Stopping container logrotate
20:55:36 Pod test-cluster-pxc-2 4343:	Successfully assigned acto-namespace/test-cluster-pxc-2 to acto-cluster-5-worker2
20:55:38 Pod test-cluster-pxc-2 4345:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
20:55:38 Pod test-cluster-pxc-2 4345:	Created container pxc-init
20:55:38 Pod test-cluster-pxc-2 4345:	Started container pxc-init
20:55:39 Pod test-cluster-pxc-2 4345:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
20:55:39 Pod test-cluster-pxc-2 4345:	Created container logs
20:55:39 Pod test-cluster-pxc-2 4345:	Started container logs
20:55:39 Pod test-cluster-pxc-2 4345:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
20:55:39 Pod test-cluster-pxc-2 4345:	Created container logrotate
20:55:39 Pod test-cluster-pxc-2 4345:	Started container logrotate
20:55:39 Pod test-cluster-pxc-2 4345:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
20:55:39 Pod test-cluster-pxc-2 4345:	Created container pxc
20:55:40 Pod test-cluster-pxc-2 4345:	Started container pxc
21:02:25 Pod test-cluster-pxc-2 4345:	Stopping container logs
21:02:25 Pod test-cluster-pxc-2 4345:	Stopping container pxc
21:02:25 Pod test-cluster-pxc-2 4345:	Stopping container logrotate
21:02:39 Pod test-cluster-pxc-2 5657:	Successfully assigned acto-namespace/test-cluster-pxc-2 to acto-cluster-5-worker2
21:02:40 Pod test-cluster-pxc-2 5658:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
21:02:40 Pod test-cluster-pxc-2 5658:	Created container pxc-init
21:02:40 Pod test-cluster-pxc-2 5658:	Started container pxc-init
21:02:41 Pod test-cluster-pxc-2 5658:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
21:02:41 Pod test-cluster-pxc-2 5658:	Created container logs
21:02:42 Pod test-cluster-pxc-2 5658:	Started container logs
21:02:42 Pod test-cluster-pxc-2 5658:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
21:02:42 Pod test-cluster-pxc-2 5658:	Created container logrotate
21:02:42 Pod test-cluster-pxc-2 5658:	Started container logrotate
21:02:42 Pod test-cluster-pxc-2 5658:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
21:02:42 Pod test-cluster-pxc-2 5658:	Created container pxc
21:02:42 Pod test-cluster-pxc-2 5658:	Started container pxc
21:14:31 Pod test-cluster-pxc-2 5658:	Stopping container logs
21:14:31 Pod test-cluster-pxc-2 5658:	Stopping container pxc
21:14:31 Pod test-cluster-pxc-2 5658:	Stopping container logrotate
21:14:45 Pod test-cluster-pxc-2 7820:	Successfully assigned acto-namespace/test-cluster-pxc-2 to acto-cluster-5-worker2
21:14:47 Pod test-cluster-pxc-2 7822:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
21:14:47 Pod test-cluster-pxc-2 7822:	Created container pxc-init
21:14:47 Pod test-cluster-pxc-2 7822:	Started container pxc-init
21:14:48 Pod test-cluster-pxc-2 7822:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
21:14:48 Pod test-cluster-pxc-2 7822:	Created container logs
21:14:48 Pod test-cluster-pxc-2 7822:	Started container logs
21:14:48 Pod test-cluster-pxc-2 7822:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
21:14:48 Pod test-cluster-pxc-2 7822:	Created container logrotate
21:14:48 Pod test-cluster-pxc-2 7822:	Started container logrotate
21:14:48 Pod test-cluster-pxc-2 7822:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
21:14:48 Pod test-cluster-pxc-2 7822:	Created container pxc
21:14:49 Pod test-cluster-pxc-2 7822:	Started container pxc
21:21:34 Pod test-cluster-pxc-2 7822:	Stopping container logs
21:21:34 Pod test-cluster-pxc-2 7822:	Stopping container pxc
21:21:34 Pod test-cluster-pxc-2 7822:	Stopping container logrotate
21:21:48 Pod test-cluster-pxc-2 9136:	Successfully assigned acto-namespace/test-cluster-pxc-2 to acto-cluster-5-worker2
21:21:50 Pod test-cluster-pxc-2 9137:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
21:21:50 Pod test-cluster-pxc-2 9137:	Created container pxc-init
21:21:50 Pod test-cluster-pxc-2 9137:	Started container pxc-init
21:21:50 Pod test-cluster-pxc-2 9137:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
21:21:50 Pod test-cluster-pxc-2 9137:	Created container logs
21:21:50 Pod test-cluster-pxc-2 9137:	Started container logs
21:21:50 Pod test-cluster-pxc-2 9137:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
21:21:50 Pod test-cluster-pxc-2 9137:	Created container logrotate
21:21:51 Pod test-cluster-pxc-2 9137:	Started container logrotate
21:21:51 Pod test-cluster-pxc-2 9137:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
21:21:51 Pod test-cluster-pxc-2 9137:	Created container pxc
21:21:51 Pod test-cluster-pxc-2 9137:	Started container pxc
21:28:38 Pod test-cluster-pxc-2 9137:	Stopping container logs
21:28:38 Pod test-cluster-pxc-2 9137:	Stopping container pxc
21:28:38 Pod test-cluster-pxc-2 9137:	Stopping container logrotate
21:28:52 Pod test-cluster-pxc-2 10445:	Successfully assigned acto-namespace/test-cluster-pxc-2 to acto-cluster-5-worker2
21:28:53 Pod test-cluster-pxc-2 10447:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
21:28:53 Pod test-cluster-pxc-2 10447:	Created container pxc-init
21:28:53 Pod test-cluster-pxc-2 10447:	Started container pxc-init
21:28:54 Pod test-cluster-pxc-2 10447:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
21:28:55 Pod test-cluster-pxc-2 10447:	Created container logs
21:28:55 Pod test-cluster-pxc-2 10447:	Started container logs
21:28:55 Pod test-cluster-pxc-2 10447:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
21:28:55 Pod test-cluster-pxc-2 10447:	Created container logrotate
21:28:55 Pod test-cluster-pxc-2 10447:	Started container logrotate
21:28:55 Pod test-cluster-pxc-2 10447:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
21:28:55 Pod test-cluster-pxc-2 10447:	Created container pxc
21:28:55 Pod test-cluster-pxc-2 10447:	Started container pxc
21:15:34 Endpoints test-cluster-pxc-unready 7991:	Failed to update endpoint acto-namespace/test-cluster-pxc-unready: Operation cannot be fulfilled on endpoints "test-cluster-pxc-unready": the object has been modified; please apply your changes to the latest version and try again
20:42:26 StatefulSet test-cluster-pxc 1810:	create Pod test-cluster-pxc-0 in StatefulSet test-cluster-pxc successful
20:43:32 StatefulSet test-cluster-pxc 2094:	create Pod test-cluster-pxc-1 in StatefulSet test-cluster-pxc successful
20:44:39 StatefulSet test-cluster-pxc 2406:	create Pod test-cluster-pxc-2 in StatefulSet test-cluster-pxc successful
