14:36:06 Pod test-cluster-haproxy-2 2251:	Readiness probe failed: 
14:50:17 Pod test-cluster-pxc-0 7795:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
14:50:17 Pod test-cluster-pxc-0 7795:	Created container logs
14:50:18 Pod test-cluster-pxc-0 7795:	Started container logs
14:50:18 Pod test-cluster-pxc-0 7795:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
14:50:18 Pod test-cluster-pxc-0 7795:	Created container logrotate
14:50:18 Pod test-cluster-pxc-0 7795:	Started container logrotate
14:50:18 Pod test-cluster-pxc-0 7795:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
14:50:18 Pod test-cluster-pxc-0 7795:	Created container pxc
14:50:18 Pod test-cluster-pxc-0 7795:	Started container pxc
14:57:04 Pod test-cluster-pxc-0 7795:	Stopping container logs
14:57:04 Pod test-cluster-pxc-0 7795:	Stopping container pxc
14:57:04 Pod test-cluster-pxc-0 7795:	Stopping container logrotate
14:57:19 Pod test-cluster-pxc-0 9098:	Successfully assigned acto-namespace/test-cluster-pxc-0 to acto-cluster-1-worker
14:57:20 Pod test-cluster-pxc-0 9100:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
14:57:20 Pod test-cluster-pxc-0 9100:	Created container pxc-init
14:57:21 Pod test-cluster-pxc-0 9100:	Started container pxc-init
14:57:22 Pod test-cluster-pxc-0 9100:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
14:57:22 Pod test-cluster-pxc-0 9100:	Created container logs
14:57:22 Pod test-cluster-pxc-0 9100:	Started container logs
14:57:22 Pod test-cluster-pxc-0 9100:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
14:57:22 Pod test-cluster-pxc-0 9100:	Created container logrotate
14:57:22 Pod test-cluster-pxc-0 9100:	Started container logrotate
14:57:22 Pod test-cluster-pxc-0 9100:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
14:57:22 Pod test-cluster-pxc-0 9100:	Created container pxc
14:57:22 Pod test-cluster-pxc-0 9100:	Started container pxc
15:04:07 Pod test-cluster-pxc-0 9100:	Stopping container pxc
15:04:07 Pod test-cluster-pxc-0 9100:	Stopping container logs
15:04:07 Pod test-cluster-pxc-0 9100:	Stopping container logrotate
15:04:22 Pod test-cluster-pxc-0 10421:	Successfully assigned acto-namespace/test-cluster-pxc-0 to acto-cluster-1-worker
15:04:24 Pod test-cluster-pxc-0 10423:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
15:04:24 Pod test-cluster-pxc-0 10423:	Created container pxc-init
15:04:24 Pod test-cluster-pxc-0 10423:	Started container pxc-init
15:04:25 Pod test-cluster-pxc-0 10423:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
15:04:25 Pod test-cluster-pxc-0 10423:	Created container logs
15:04:25 Pod test-cluster-pxc-0 10423:	Started container logs
15:04:25 Pod test-cluster-pxc-0 10423:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
15:04:25 Pod test-cluster-pxc-0 10423:	Created container logrotate
15:04:26 Pod test-cluster-pxc-0 10423:	Started container logrotate
15:04:26 Pod test-cluster-pxc-0 10423:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
15:04:26 Pod test-cluster-pxc-0 10423:	Created container pxc
15:04:26 Pod test-cluster-pxc-0 10423:	Started container pxc
15:11:12 Pod test-cluster-pxc-0 10423:	Stopping container logs
15:11:12 Pod test-cluster-pxc-0 10423:	Stopping container pxc
15:11:12 Pod test-cluster-pxc-0 10423:	Stopping container logrotate
15:11:27 Pod test-cluster-pxc-0 11735:	Successfully assigned acto-namespace/test-cluster-pxc-0 to acto-cluster-1-worker
15:11:28 Pod test-cluster-pxc-0 11736:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
15:11:28 Pod test-cluster-pxc-0 11736:	Created container pxc-init
15:11:28 Pod test-cluster-pxc-0 11736:	Started container pxc-init
15:11:30 Pod test-cluster-pxc-0 11736:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
15:11:30 Pod test-cluster-pxc-0 11736:	Created container logs
15:11:30 Pod test-cluster-pxc-0 11736:	Started container logs
15:11:30 Pod test-cluster-pxc-0 11736:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
15:11:30 Pod test-cluster-pxc-0 11736:	Created container logrotate
15:11:30 Pod test-cluster-pxc-0 11736:	Started container logrotate
15:11:30 Pod test-cluster-pxc-0 11736:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
15:11:30 Pod test-cluster-pxc-0 11736:	Created container pxc
15:11:30 Pod test-cluster-pxc-0 11736:	Started container pxc
14:35:04 Pod test-cluster-pxc-1 3660:	Stopping container logs
14:35:04 Pod test-cluster-pxc-1 3660:	Stopping container pxc
14:35:04 Pod test-cluster-pxc-1 3660:	Stopping container logrotate
14:35:19 Pod test-cluster-pxc-1 4969:	Successfully assigned acto-namespace/test-cluster-pxc-1 to acto-cluster-1-worker2
14:35:20 Pod test-cluster-pxc-1 4970:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
14:35:20 Pod test-cluster-pxc-1 4970:	Created container pxc-init
14:35:20 Pod test-cluster-pxc-1 4970:	Started container pxc-init
14:35:21 Pod test-cluster-pxc-1 4970:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
14:35:22 Pod test-cluster-pxc-1 4970:	Created container logs
14:35:22 Pod test-cluster-pxc-1 4970:	Started container logs
14:35:22 Pod test-cluster-pxc-1 4970:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
14:35:22 Pod test-cluster-pxc-1 4970:	Created container logrotate
14:35:22 Pod test-cluster-pxc-1 4970:	Started container logrotate
14:35:22 Pod test-cluster-pxc-1 4970:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
14:35:22 Pod test-cluster-pxc-1 4970:	Created container pxc
14:35:22 Pod test-cluster-pxc-1 4970:	Started container pxc
14:42:07 Pod test-cluster-pxc-1 4970:	Stopping container logs
14:42:07 Pod test-cluster-pxc-1 4970:	Stopping container pxc
14:42:07 Pod test-cluster-pxc-1 4970:	Stopping container logrotate
14:42:22 Pod test-cluster-pxc-1 6290:	Successfully assigned acto-namespace/test-cluster-pxc-1 to acto-cluster-1-worker2
14:42:24 Pod test-cluster-pxc-1 6291:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
14:42:24 Pod test-cluster-pxc-1 6291:	Created container pxc-init
14:42:24 Pod test-cluster-pxc-1 6291:	Started container pxc-init
14:42:25 Pod test-cluster-pxc-1 6291:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
14:42:25 Pod test-cluster-pxc-1 6291:	Created container logs
14:42:25 Pod test-cluster-pxc-1 6291:	Started container logs
14:42:25 Pod test-cluster-pxc-1 6291:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
14:42:25 Pod test-cluster-pxc-1 6291:	Created container logrotate
14:42:25 Pod test-cluster-pxc-1 6291:	Started container logrotate
14:42:25 Pod test-cluster-pxc-1 6291:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
14:42:25 Pod test-cluster-pxc-1 6291:	Created container pxc
14:42:26 Pod test-cluster-pxc-1 6291:	Started container pxc
14:49:10 Pod test-cluster-pxc-1 6291:	Stopping container logs
14:49:10 Pod test-cluster-pxc-1 6291:	Stopping container pxc
14:49:10 Pod test-cluster-pxc-1 6291:	Stopping container logrotate
14:49:24 Pod test-cluster-pxc-1 7609:	Successfully assigned acto-namespace/test-cluster-pxc-1 to acto-cluster-1-worker2
14:49:26 Pod test-cluster-pxc-1 7610:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
14:49:26 Pod test-cluster-pxc-1 7610:	Created container pxc-init
14:49:26 Pod test-cluster-pxc-1 7610:	Started container pxc-init
14:49:27 Pod test-cluster-pxc-1 7610:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
14:49:27 Pod test-cluster-pxc-1 7610:	Created container logs
14:49:28 Pod test-cluster-pxc-1 7610:	Started container logs
14:49:28 Pod test-cluster-pxc-1 7610:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
14:49:28 Pod test-cluster-pxc-1 7610:	Created container logrotate
14:49:28 Pod test-cluster-pxc-1 7610:	Started container logrotate
14:49:28 Pod test-cluster-pxc-1 7610:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
14:49:28 Pod test-cluster-pxc-1 7610:	Created container pxc
14:49:28 Pod test-cluster-pxc-1 7610:	Started container pxc
14:56:14 Pod test-cluster-pxc-1 7610:	Stopping container logs
14:56:14 Pod test-cluster-pxc-1 7610:	Stopping container pxc
14:56:14 Pod test-cluster-pxc-1 7610:	Stopping container logrotate
14:56:28 Pod test-cluster-pxc-1 8919:	Successfully assigned acto-namespace/test-cluster-pxc-1 to acto-cluster-1-worker2
14:56:29 Pod test-cluster-pxc-1 8920:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
14:56:29 Pod test-cluster-pxc-1 8920:	Created container pxc-init
14:56:30 Pod test-cluster-pxc-1 8920:	Started container pxc-init
14:56:31 Pod test-cluster-pxc-1 8920:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
14:56:31 Pod test-cluster-pxc-1 8920:	Created container logs
14:56:31 Pod test-cluster-pxc-1 8920:	Started container logs
14:56:31 Pod test-cluster-pxc-1 8920:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
14:56:31 Pod test-cluster-pxc-1 8920:	Created container logrotate
14:56:31 Pod test-cluster-pxc-1 8920:	Started container logrotate
14:56:31 Pod test-cluster-pxc-1 8920:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
14:56:31 Pod test-cluster-pxc-1 8920:	Created container pxc
14:56:32 Pod test-cluster-pxc-1 8920:	Started container pxc
15:03:17 Pod test-cluster-pxc-1 8920:	Stopping container logs
15:03:17 Pod test-cluster-pxc-1 8920:	Stopping container pxc
15:03:17 Pod test-cluster-pxc-1 8920:	Stopping container logrotate
15:03:31 Pod test-cluster-pxc-1 10238:	Successfully assigned acto-namespace/test-cluster-pxc-1 to acto-cluster-1-worker2
15:03:33 Pod test-cluster-pxc-1 10239:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
15:03:33 Pod test-cluster-pxc-1 10239:	Created container pxc-init
15:03:33 Pod test-cluster-pxc-1 10239:	Started container pxc-init
15:03:34 Pod test-cluster-pxc-1 10239:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
15:03:34 Pod test-cluster-pxc-1 10239:	Created container logs
15:03:35 Pod test-cluster-pxc-1 10239:	Started container logs
15:03:35 Pod test-cluster-pxc-1 10239:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
15:03:35 Pod test-cluster-pxc-1 10239:	Created container logrotate
15:03:35 Pod test-cluster-pxc-1 10239:	Started container logrotate
15:03:35 Pod test-cluster-pxc-1 10239:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
15:03:35 Pod test-cluster-pxc-1 10239:	Created container pxc
15:03:35 Pod test-cluster-pxc-1 10239:	Started container pxc
15:10:22 Pod test-cluster-pxc-1 10239:	Stopping container logs
15:10:22 Pod test-cluster-pxc-1 10239:	Stopping container pxc
15:10:22 Pod test-cluster-pxc-1 10239:	Stopping container logrotate
15:10:37 Pod test-cluster-pxc-1 11561:	Successfully assigned acto-namespace/test-cluster-pxc-1 to acto-cluster-1-worker2
15:10:38 Pod test-cluster-pxc-1 11562:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
15:10:38 Pod test-cluster-pxc-1 11562:	Created container pxc-init
15:10:38 Pod test-cluster-pxc-1 11562:	Started container pxc-init
15:10:40 Pod test-cluster-pxc-1 11562:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
15:10:40 Pod test-cluster-pxc-1 11562:	Created container logs
15:10:40 Pod test-cluster-pxc-1 11562:	Started container logs
15:10:40 Pod test-cluster-pxc-1 11562:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
15:10:40 Pod test-cluster-pxc-1 11562:	Created container logrotate
15:10:40 Pod test-cluster-pxc-1 11562:	Started container logrotate
15:10:40 Pod test-cluster-pxc-1 11562:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
15:10:40 Pod test-cluster-pxc-1 11562:	Created container pxc
15:10:40 Pod test-cluster-pxc-1 11562:	Started container pxc
14:34:14 Pod test-cluster-pxc-2 3466:	Stopping container logs
14:34:14 Pod test-cluster-pxc-2 3466:	Stopping container pxc
14:34:14 Pod test-cluster-pxc-2 3466:	Stopping container logrotate
14:34:29 Pod test-cluster-pxc-2 4793:	Successfully assigned acto-namespace/test-cluster-pxc-2 to acto-cluster-1-worker3
14:34:30 Pod test-cluster-pxc-2 4794:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
14:34:30 Pod test-cluster-pxc-2 4794:	Created container pxc-init
14:34:30 Pod test-cluster-pxc-2 4794:	Started container pxc-init
14:34:32 Pod test-cluster-pxc-2 4794:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
14:34:32 Pod test-cluster-pxc-2 4794:	Created container logs
14:34:32 Pod test-cluster-pxc-2 4794:	Started container logs
14:34:32 Pod test-cluster-pxc-2 4794:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
14:34:32 Pod test-cluster-pxc-2 4794:	Created container logrotate
14:34:32 Pod test-cluster-pxc-2 4794:	Started container logrotate
14:34:32 Pod test-cluster-pxc-2 4794:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
14:34:32 Pod test-cluster-pxc-2 4794:	Created container pxc
14:34:32 Pod test-cluster-pxc-2 4794:	Started container pxc
14:41:17 Pod test-cluster-pxc-2 4794:	Stopping container logs
14:41:17 Pod test-cluster-pxc-2 4794:	Stopping container pxc
14:41:17 Pod test-cluster-pxc-2 4794:	Stopping container logrotate
14:41:31 Pod test-cluster-pxc-2 6107:	Successfully assigned acto-namespace/test-cluster-pxc-2 to acto-cluster-1-worker3
14:41:32 Pod test-cluster-pxc-2 6110:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
14:41:32 Pod test-cluster-pxc-2 6110:	Created container pxc-init
14:41:33 Pod test-cluster-pxc-2 6110:	Started container pxc-init
14:41:33 Pod test-cluster-pxc-2 6110:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
14:41:33 Pod test-cluster-pxc-2 6110:	Created container logs
14:41:33 Pod test-cluster-pxc-2 6110:	Started container logs
14:41:33 Pod test-cluster-pxc-2 6110:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
14:41:33 Pod test-cluster-pxc-2 6110:	Created container logrotate
14:41:34 Pod test-cluster-pxc-2 6110:	Started container logrotate
14:41:34 Pod test-cluster-pxc-2 6110:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
14:41:34 Pod test-cluster-pxc-2 6110:	Created container pxc
14:41:34 Pod test-cluster-pxc-2 6110:	Started container pxc
14:48:20 Pod test-cluster-pxc-2 6110:	Stopping container logs
14:48:20 Pod test-cluster-pxc-2 6110:	Stopping container pxc
14:48:20 Pod test-cluster-pxc-2 6110:	Stopping container logrotate
14:48:34 Pod test-cluster-pxc-2 7430:	Successfully assigned acto-namespace/test-cluster-pxc-2 to acto-cluster-1-worker3
14:48:36 Pod test-cluster-pxc-2 7431:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
14:48:36 Pod test-cluster-pxc-2 7431:	Created container pxc-init
14:48:36 Pod test-cluster-pxc-2 7431:	Started container pxc-init
14:48:37 Pod test-cluster-pxc-2 7431:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
14:48:37 Pod test-cluster-pxc-2 7431:	Created container logs
14:48:38 Pod test-cluster-pxc-2 7431:	Started container logs
14:48:38 Pod test-cluster-pxc-2 7431:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
14:48:38 Pod test-cluster-pxc-2 7431:	Created container logrotate
14:48:38 Pod test-cluster-pxc-2 7431:	Started container logrotate
14:48:38 Pod test-cluster-pxc-2 7431:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
14:48:38 Pod test-cluster-pxc-2 7431:	Created container pxc
14:48:38 Pod test-cluster-pxc-2 7431:	Started container pxc
14:55:23 Pod test-cluster-pxc-2 7431:	Stopping container logs
14:55:23 Pod test-cluster-pxc-2 7431:	Stopping container pxc
14:55:23 Pod test-cluster-pxc-2 7431:	Stopping container logrotate
14:55:38 Pod test-cluster-pxc-2 8740:	Successfully assigned acto-namespace/test-cluster-pxc-2 to acto-cluster-1-worker3
14:55:39 Pod test-cluster-pxc-2 8743:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
14:55:39 Pod test-cluster-pxc-2 8743:	Created container pxc-init
14:55:39 Pod test-cluster-pxc-2 8743:	Started container pxc-init
14:55:41 Pod test-cluster-pxc-2 8743:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
14:55:41 Pod test-cluster-pxc-2 8743:	Created container logs
14:55:41 Pod test-cluster-pxc-2 8743:	Started container logs
14:55:41 Pod test-cluster-pxc-2 8743:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
14:55:41 Pod test-cluster-pxc-2 8743:	Created container logrotate
14:55:41 Pod test-cluster-pxc-2 8743:	Started container logrotate
14:55:41 Pod test-cluster-pxc-2 8743:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
14:55:41 Pod test-cluster-pxc-2 8743:	Created container pxc
14:55:41 Pod test-cluster-pxc-2 8743:	Started container pxc
15:02:27 Pod test-cluster-pxc-2 8743:	Stopping container logs
15:02:27 Pod test-cluster-pxc-2 8743:	Stopping container pxc
15:02:27 Pod test-cluster-pxc-2 8743:	Stopping container logrotate
15:02:41 Pod test-cluster-pxc-2 10054:	Successfully assigned acto-namespace/test-cluster-pxc-2 to acto-cluster-1-worker3
15:02:43 Pod test-cluster-pxc-2 10056:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
15:02:43 Pod test-cluster-pxc-2 10056:	Created container pxc-init
15:02:43 Pod test-cluster-pxc-2 10056:	Started container pxc-init
15:02:44 Pod test-cluster-pxc-2 10056:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
15:02:44 Pod test-cluster-pxc-2 10056:	Created container logs
15:02:44 Pod test-cluster-pxc-2 10056:	Started container logs
15:02:44 Pod test-cluster-pxc-2 10056:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
15:02:44 Pod test-cluster-pxc-2 10056:	Created container logrotate
15:02:45 Pod test-cluster-pxc-2 10056:	Started container logrotate
15:02:45 Pod test-cluster-pxc-2 10056:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
15:02:45 Pod test-cluster-pxc-2 10056:	Created container pxc
15:02:45 Pod test-cluster-pxc-2 10056:	Started container pxc
15:09:32 Pod test-cluster-pxc-2 10056:	Stopping container logs
15:09:32 Pod test-cluster-pxc-2 10056:	Stopping container pxc
15:09:32 Pod test-cluster-pxc-2 10056:	Stopping container logrotate
15:09:46 Pod test-cluster-pxc-2 11378:	Successfully assigned acto-namespace/test-cluster-pxc-2 to acto-cluster-1-worker3
15:09:47 Pod test-cluster-pxc-2 11382:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
15:09:47 Pod test-cluster-pxc-2 11382:	Created container pxc-init
15:09:47 Pod test-cluster-pxc-2 11382:	Started container pxc-init
15:09:48 Pod test-cluster-pxc-2 11382:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
15:09:48 Pod test-cluster-pxc-2 11382:	Created container logs
15:09:49 Pod test-cluster-pxc-2 11382:	Started container logs
15:09:49 Pod test-cluster-pxc-2 11382:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
15:09:49 Pod test-cluster-pxc-2 11382:	Created container logrotate
15:09:49 Pod test-cluster-pxc-2 11382:	Started container logrotate
15:09:49 Pod test-cluster-pxc-2 11382:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
15:09:49 Pod test-cluster-pxc-2 11382:	Created container pxc
15:09:49 Pod test-cluster-pxc-2 11382:	Started container pxc
14:43:12 Endpoints test-cluster-pxc-unready 6411:	Failed to update endpoint acto-namespace/test-cluster-pxc-unready: Operation cannot be fulfilled on endpoints "test-cluster-pxc-unready": the object has been modified; please apply your changes to the latest version and try again
14:19:19 StatefulSet test-cluster-pxc 1792:	create Pod test-cluster-pxc-0 in StatefulSet test-cluster-pxc successful
14:20:25 StatefulSet test-cluster-pxc 2081:	create Pod test-cluster-pxc-1 in StatefulSet test-cluster-pxc successful
14:21:30 StatefulSet test-cluster-pxc 2377:	create Pod test-cluster-pxc-2 in StatefulSet test-cluster-pxc successful
