13:05:18 Pod test-cluster-haproxy-0 1801:	Readiness probe failed: 
13:04:22 Pod test-cluster-pxc-1 4492:	Started container logs
13:04:22 Pod test-cluster-pxc-1 4492:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
13:04:22 Pod test-cluster-pxc-1 4492:	Created container logrotate
13:04:22 Pod test-cluster-pxc-1 4492:	Started container logrotate
13:04:22 Pod test-cluster-pxc-1 4492:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
13:04:22 Pod test-cluster-pxc-1 4492:	Created container pxc
13:04:23 Pod test-cluster-pxc-1 4492:	Started container pxc
13:11:16 Pod test-cluster-pxc-1 4492:	Stopping container logs
13:11:16 Pod test-cluster-pxc-1 4492:	Stopping container pxc
13:11:16 Pod test-cluster-pxc-1 4492:	Stopping container logrotate
13:11:31 Pod test-cluster-pxc-1 5852:	Successfully assigned acto-namespace/test-cluster-pxc-1 to acto-cluster-0-worker
13:11:32 Pod test-cluster-pxc-1 5854:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
13:11:32 Pod test-cluster-pxc-1 5854:	Created container pxc-init
13:11:32 Pod test-cluster-pxc-1 5854:	Started container pxc-init
13:11:33 Pod test-cluster-pxc-1 5854:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
13:11:33 Pod test-cluster-pxc-1 5854:	Created container logs
13:11:34 Pod test-cluster-pxc-1 5854:	Started container logs
13:11:34 Pod test-cluster-pxc-1 5854:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
13:11:34 Pod test-cluster-pxc-1 5854:	Created container logrotate
13:11:34 Pod test-cluster-pxc-1 5854:	Started container logrotate
13:11:34 Pod test-cluster-pxc-1 5854:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
13:11:34 Pod test-cluster-pxc-1 5854:	Created container pxc
13:11:34 Pod test-cluster-pxc-1 5854:	Started container pxc
13:18:28 Pod test-cluster-pxc-1 5854:	Stopping container logs
13:18:28 Pod test-cluster-pxc-1 5854:	Stopping container pxc
13:18:28 Pod test-cluster-pxc-1 5854:	Stopping container logrotate
13:18:42 Pod test-cluster-pxc-1 7208:	Successfully assigned acto-namespace/test-cluster-pxc-1 to acto-cluster-0-worker
13:18:44 Pod test-cluster-pxc-1 7210:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
13:18:44 Pod test-cluster-pxc-1 7210:	Created container pxc-init
13:18:44 Pod test-cluster-pxc-1 7210:	Started container pxc-init
13:18:45 Pod test-cluster-pxc-1 7210:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
13:18:45 Pod test-cluster-pxc-1 7210:	Created container logs
13:18:45 Pod test-cluster-pxc-1 7210:	Started container logs
13:18:45 Pod test-cluster-pxc-1 7210:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
13:18:45 Pod test-cluster-pxc-1 7210:	Created container logrotate
13:18:46 Pod test-cluster-pxc-1 7210:	Started container logrotate
13:18:46 Pod test-cluster-pxc-1 7210:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
13:18:46 Pod test-cluster-pxc-1 7210:	Created container pxc
13:18:46 Pod test-cluster-pxc-1 7210:	Started container pxc
13:25:39 Pod test-cluster-pxc-1 7210:	Stopping container logs
13:25:39 Pod test-cluster-pxc-1 7210:	Stopping container pxc
13:25:39 Pod test-cluster-pxc-1 7210:	Stopping container logrotate
13:25:54 Pod test-cluster-pxc-1 8594:	Successfully assigned acto-namespace/test-cluster-pxc-1 to acto-cluster-0-worker
13:25:55 Pod test-cluster-pxc-1 8595:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
13:25:55 Pod test-cluster-pxc-1 8595:	Created container pxc-init
13:25:55 Pod test-cluster-pxc-1 8595:	Started container pxc-init
13:25:57 Pod test-cluster-pxc-1 8595:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
13:25:57 Pod test-cluster-pxc-1 8595:	Created container logs
13:25:57 Pod test-cluster-pxc-1 8595:	Started container logs
13:25:57 Pod test-cluster-pxc-1 8595:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
13:25:57 Pod test-cluster-pxc-1 8595:	Created container logrotate
13:25:57 Pod test-cluster-pxc-1 8595:	Started container logrotate
13:25:57 Pod test-cluster-pxc-1 8595:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
13:25:57 Pod test-cluster-pxc-1 8595:	Created container pxc
13:25:57 Pod test-cluster-pxc-1 8595:	Started container pxc
13:03:14 Pod test-cluster-pxc-2 2422:	Stopping container logs
13:03:14 Pod test-cluster-pxc-2 2422:	Stopping container pxc
13:03:14 Pod test-cluster-pxc-2 2422:	Stopping container logrotate
13:03:29 Pod test-cluster-pxc-2 4308:	Successfully assigned acto-namespace/test-cluster-pxc-2 to acto-cluster-0-worker3
13:03:30 Pod test-cluster-pxc-2 4310:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
13:03:30 Pod test-cluster-pxc-2 4310:	Created container pxc-init
13:03:30 Pod test-cluster-pxc-2 4310:	Started container pxc-init
13:03:31 Pod test-cluster-pxc-2 4310:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
13:03:31 Pod test-cluster-pxc-2 4310:	Created container logs
13:03:32 Pod test-cluster-pxc-2 4310:	Started container logs
13:03:32 Pod test-cluster-pxc-2 4310:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
13:03:32 Pod test-cluster-pxc-2 4310:	Created container logrotate
13:03:32 Pod test-cluster-pxc-2 4310:	Started container logrotate
13:03:32 Pod test-cluster-pxc-2 4310:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
13:03:32 Pod test-cluster-pxc-2 4310:	Created container pxc
13:03:32 Pod test-cluster-pxc-2 4310:	Started container pxc
13:10:26 Pod test-cluster-pxc-2 4310:	Stopping container logs
13:10:26 Pod test-cluster-pxc-2 4310:	Stopping container pxc
13:10:26 Pod test-cluster-pxc-2 4310:	Stopping container logrotate
13:10:40 Pod test-cluster-pxc-2 5668:	Successfully assigned acto-namespace/test-cluster-pxc-2 to acto-cluster-0-worker3
13:10:41 Pod test-cluster-pxc-2 5670:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
13:10:41 Pod test-cluster-pxc-2 5670:	Created container pxc-init
13:10:42 Pod test-cluster-pxc-2 5670:	Started container pxc-init
13:10:43 Pod test-cluster-pxc-2 5670:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
13:10:43 Pod test-cluster-pxc-2 5670:	Created container logs
13:10:43 Pod test-cluster-pxc-2 5670:	Started container logs
13:10:43 Pod test-cluster-pxc-2 5670:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
13:10:43 Pod test-cluster-pxc-2 5670:	Created container logrotate
13:10:43 Pod test-cluster-pxc-2 5670:	Started container logrotate
13:10:43 Pod test-cluster-pxc-2 5670:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
13:10:43 Pod test-cluster-pxc-2 5670:	Created container pxc
13:10:44 Pod test-cluster-pxc-2 5670:	Started container pxc
13:17:37 Pod test-cluster-pxc-2 5670:	Stopping container logs
13:17:37 Pod test-cluster-pxc-2 5670:	Stopping container pxc
13:17:37 Pod test-cluster-pxc-2 5670:	Stopping container logrotate
13:17:51 Pod test-cluster-pxc-2 7028:	Successfully assigned acto-namespace/test-cluster-pxc-2 to acto-cluster-0-worker3
13:17:53 Pod test-cluster-pxc-2 7029:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
13:17:53 Pod test-cluster-pxc-2 7029:	Created container pxc-init
13:17:53 Pod test-cluster-pxc-2 7029:	Started container pxc-init
13:17:54 Pod test-cluster-pxc-2 7029:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
13:17:54 Pod test-cluster-pxc-2 7029:	Created container logs
13:17:55 Pod test-cluster-pxc-2 7029:	Started container logs
13:17:55 Pod test-cluster-pxc-2 7029:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
13:17:55 Pod test-cluster-pxc-2 7029:	Created container logrotate
13:17:55 Pod test-cluster-pxc-2 7029:	Started container logrotate
13:17:55 Pod test-cluster-pxc-2 7029:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
13:17:55 Pod test-cluster-pxc-2 7029:	Created container pxc
13:17:55 Pod test-cluster-pxc-2 7029:	Started container pxc
13:24:49 Pod test-cluster-pxc-2 7029:	Stopping container logs
13:24:49 Pod test-cluster-pxc-2 7029:	Stopping container pxc
13:24:49 Pod test-cluster-pxc-2 7029:	Stopping container logrotate
13:25:03 Pod test-cluster-pxc-2 8411:	Successfully assigned acto-namespace/test-cluster-pxc-2 to acto-cluster-0-worker3
13:25:04 Pod test-cluster-pxc-2 8412:	Container image "percona/percona-xtradb-cluster-operator:1.11.0" already present on machine
13:25:04 Pod test-cluster-pxc-2 8412:	Created container pxc-init
13:25:05 Pod test-cluster-pxc-2 8412:	Started container pxc-init
13:25:06 Pod test-cluster-pxc-2 8412:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
13:25:06 Pod test-cluster-pxc-2 8412:	Created container logs
13:25:06 Pod test-cluster-pxc-2 8412:	Started container logs
13:25:06 Pod test-cluster-pxc-2 8412:	Container image "percona/percona-xtradb-cluster-operator:1.11.0-logcollector" already present on machine
13:25:06 Pod test-cluster-pxc-2 8412:	Created container logrotate
13:25:06 Pod test-cluster-pxc-2 8412:	Started container logrotate
13:25:06 Pod test-cluster-pxc-2 8412:	Container image "percona/percona-xtradb-cluster:8.0.27-18.1" already present on machine
13:25:06 Pod test-cluster-pxc-2 8412:	Created container pxc
13:25:07 Pod test-cluster-pxc-2 8412:	Started container pxc
12:50:22 StatefulSet test-cluster-pxc 1760:	create Pod test-cluster-pxc-0 in StatefulSet test-cluster-pxc successful
12:51:28 StatefulSet test-cluster-pxc 2052:	create Pod test-cluster-pxc-1 in StatefulSet test-cluster-pxc successful
12:52:33 StatefulSet test-cluster-pxc 2346:	create Pod test-cluster-pxc-2 in StatefulSet test-cluster-pxc successful
